SK_ID_CURR,TARGET
132189,0.07855551419917409
132193,0.11574043169630203
132194,0.06408875747156122
132195,0.11033770137252524
132208,0.11558137426898261
132211,0.10350290093497662
132212,0.10492102167748145
132216,0.06897924001405617
132219,0.1010922113424083
132223,0.08431835091091568
132238,0.09736244363990725
132242,0.10697579560495181
132268,0.06769688663377812
132275,0.08738248089313833
132276,0.12531637295599257
132279,0.07960961124031893
132289,0.15337860770059975
132290,0.10711008966403951
132300,0.15112116590264485
132319,0.14354934809839798
132340,0.08064876987111697
132344,0.09827162988035788
132345,0.08285975543444098
132346,0.14082148795379248
132352,0.10057792801643053
132353,0.1029094434184041
132358,0.12883102393396395
132381,0.11357843783378609
132382,0.09311644360534906
132383,0.1153010968496177
132410,0.07367538616757631
132419,0.08455755215503175
132423,0.1145878994300888
132432,0.10464189396167362
132434,0.07852810609223825
132440,0.14517401807720984
132441,0.13587990048859
132452,0.08803679507949562
132453,0.07953199303880762
132456,0.11862538672865754
132459,0.06833324822335857
132462,0.10016892985634504
132463,0.11090196827931216
132468,0.13046139101663204
132485,0.13104165963338282
132490,0.09304513258254919
132500,0.13681301630445844
132521,0.14899885607527885
132555,0.10072691499117993
132560,0.06780446115816893
132562,0.1197171255967761
132575,0.090180002912798
132587,0.09587771301568818
132591,0.09532887877164013
132611,0.09598831438767348
132615,0.10057262110727241
132617,0.15569211971878527
132622,0.14817631442054024
132629,0.09608081965058775
132638,0.09219687106111775
132642,0.09250318981585982
132658,0.1099422485108585
132664,0.10329428536653348
132668,0.07383282768221393
132676,0.11674726325922238
132704,0.1383071394867057
132707,0.12923999734954308
132719,0.13203917916641
132723,0.14359247013426218
132724,0.09949393974385806
132732,0.07925298270236972
132754,0.08716569145579235
132756,0.11340251304766699
132766,0.10563269346031334
132767,0.11503213518536391
132775,0.09773467701693192
132776,0.15056267195594167
132785,0.16536818890199137
132787,0.09988594395947338
132793,0.12314042719912512
132807,0.11617753484161063
132811,0.08322925026538705
132818,0.12438747819116851
132834,0.0758939633643806
132846,0.09062362810493076
132861,0.08735372507636263
132870,0.1259312773806969
132882,0.10064255048409315
132884,0.06465460884614463
132885,0.14443145796555767
132888,0.11522260581977686
132898,0.1403361497679209
132912,0.07908030457839335
132916,0.09010936643276063
132917,0.10094081734487645
132932,0.15408377071830018
132940,0.10346739799975617
132943,0.06779329945380654
132962,0.10074550996045963
132965,0.14478476322917788
132969,0.055329220703398484
132974,0.14826196351590756
132977,0.09382533285419717
132978,0.12218248589620971
132982,0.09488167241726869
132983,0.06137913872501302
132996,0.060998394890318455
133006,0.06634626759945897
133007,0.08053658194762855
133025,0.10585966583819513
133027,0.08558360575847597
133033,0.09170187086960428
133038,0.07310142437920998
133040,0.07728372397516059
133041,0.11266927478906681
133044,0.09919630641741678
133053,0.0777099038796779
133063,0.11332680961428676
133065,0.07435328981743676
133083,0.1117768587582613
133084,0.09541600622343188
133091,0.09966303003688132
133092,0.08175009017981125
133107,0.08613208922897903
133111,0.08902391739201465
133122,0.07660125813862817
133132,0.09137379772749751
133140,0.12984965526746564
133147,0.10586511281710254
133150,0.05898420035171664
133168,0.10693335173171166
133170,0.09591994822028464
133184,0.06428790086031418
133228,0.07358754783749864
133229,0.07839890710903676
133230,0.09526149336990995
133232,0.08051173738902574
133242,0.1353326104976245
133246,0.14957839845282186
133247,0.0891226149136471
133253,0.14015394828953204
133268,0.1247497650766995
133271,0.1393235393763938
133272,0.0789484157815761
133296,0.14358930990043872
133299,0.07721984890115323
133302,0.12022603719902544
133315,0.12218978552230056
133330,0.10315822443462534
133331,0.1031016362900871
133332,0.10417308725227274
133333,0.10820035534899522
133334,0.16526947900042047
133361,0.1420121364186746
133363,0.12850329503526015
133404,0.06645938238053616
133412,0.16004924611741486
133418,0.10636633436846221
133422,0.1116340585339042
133426,0.14174216614535837
133450,0.10562577957447677
133465,0.1253855669330878
133468,0.08087731408816615
133469,0.11655948897817528
133474,0.0976694540399772
133479,0.11671478798663432
133490,0.15354348402664073
133492,0.07214496197443318
133495,0.10768978596628004
133496,0.0910491959297768
133501,0.1257984584195589
133502,0.12776697462433287
133511,0.14443622167547118
133515,0.12714037003201475
133528,0.14288833451766392
133539,0.10167151851006095
133551,0.07519244492593237
133564,0.11262004461512684
133569,0.09264696847115463
133570,0.09610574334737111
133578,0.1208317097016906
133586,0.09019679390443532
133587,0.14710057737438487
133597,0.12441703174300396
133608,0.09093825297241512
133624,0.11240900602049503
133626,0.16568146879508347
133645,0.09715854512924957
133655,0.06360066699463768
133658,0.12801868112167628
133659,0.07560437594447167
133660,0.11829692882710187
133664,0.0897653602492713
133684,0.1516068741258757
133685,0.07817225210443982
133688,0.14920163732706715
133706,0.11460780432873406
133713,0.1048897311670374
133723,0.08906394551612858
133730,0.09999322269175413
133733,0.07198386570911583
133760,0.12547093673412715
133762,0.1101837844637826
133777,0.07107082647420318
133793,0.08178122977326996
133816,0.10852808726104717
133818,0.13229811737852262
133824,0.12791447169113304
133841,0.1490632403135513
133850,0.09622589879381455
133877,0.12723940614716792
133880,0.16104847201312011
133887,0.08482162919841163
133889,0.13880756526097696
133896,0.07551004686517263
133916,0.13215460080917704
133920,0.0890473751407132
133936,0.10474062398743149
133939,0.0921800047635544
133940,0.08570253857662943
133942,0.12922667082220632
133956,0.14289721253509408
133957,0.11589912858464474
133965,0.1195843291454413
133972,0.12122785111076444
133973,0.0619249849318123
134008,0.08352692449724752
134016,0.1887425173324252
134039,0.08791844415769973
134040,0.07726856588038769
134045,0.11883074090728692
134050,0.10483459324457065
134056,0.12130128907117893
134082,0.08845659249767732
134085,0.12776446902745206
134089,0.09950451228272238
134102,0.1328020810366418
134118,0.09332296156648023
134131,0.07132303563040607
134135,0.11315567409537129
134137,0.081199218154092
134150,0.10914746920450191
134159,0.1363365774618527
134183,0.07840063381480757
134186,0.10185828480644768
134211,0.1034608104725187
134216,0.1038725478770975
134217,0.09685164916845551
134218,0.13278953972183574
134230,0.13156017598440742
134233,0.1780090735070972
134234,0.10496784307707109
134236,0.13480012825394228
134241,0.10623020164691405
134242,0.10217127498299032
134273,0.10420239062961725
134277,0.11971046562845082
134287,0.11334023221110287
134293,0.0908878922062671
134302,0.09456656702263358
134306,0.14518927278414867
134307,0.1068511474213095
134325,0.09343481165517185
134330,0.1264510645511756
134334,0.10822729385181601
134338,0.11365890352802069
134339,0.09901479551625146
134348,0.06439492564042844
134355,0.1037721360056644
134369,0.11341639014103402
134387,0.11001772578933759
134399,0.11421525272233572
134400,0.07981574239951951
134405,0.10349461884281311
134407,0.08462701340740578
134433,0.0942692009167869
134448,0.09480356718207884
134460,0.09533527440623821
134463,0.08617774829398292
134467,0.10487153184415583
134485,0.0605316146340499
134486,0.15073049635833405
134490,0.17566239802115172
134494,0.13104855686184122
134501,0.13798272123438857
134508,0.07817510103190912
134512,0.13959833595861962
134514,0.071126682910582
134519,0.09035990267033835
134528,0.06963900890239931
134536,0.09552539816645458
134540,0.12275874188217585
134546,0.10117570511798958
134549,0.0950699311657657
134558,0.17366495778487295
134560,0.10228355504923758
134588,0.16250563535775706
134590,0.09400526616739756
134591,0.13505380858748042
134594,0.10129984029203541
134622,0.10376493767205228
134626,0.08157964203488793
134639,0.07665130100007653
134649,0.14114246857484675
134654,0.13123512733171738
134658,0.0941970829096869
134683,0.1259528376184153
134688,0.1035813149460559
134689,0.18037073437029838
134697,0.10881160821318768
134698,0.11816169586309468
134718,0.11618134534254751
134742,0.12061147991860337
134751,0.12417028545445254
134760,0.10224496757949383
134763,0.08022137248235449
134764,0.1424773301045175
134765,0.09790120156789238
134773,0.11701533925695003
134790,0.10446408893504286
134794,0.17143227216264884
134802,0.11908912467084332
134805,0.06530264617000749
134807,0.12619948363359873
134812,0.1269412903514174
134813,0.10493605235072628
134823,0.13350030552389547
134824,0.12471484460962187
134838,0.1310944091818389
134841,0.09003193711280769
134857,0.10471525738238609
134862,0.12521906429686597
134865,0.10026646624747862
134880,0.12495339971564685
134883,0.11397647850132908
134884,0.12608199727073208
134916,0.11340023283668339
134918,0.13433962727367124
134919,0.09014600645658162
134921,0.06427021518136541
134928,0.14306284094862468
134943,0.08840316973116188
134950,0.11132000884586049
134968,0.09754230432137236
134971,0.18811785747753373
134972,0.09700177543127197
135011,0.10058583274477853
135013,0.14074572239464644
135016,0.10056318468178252
135031,0.09843588642053054
135036,0.09994609370526725
135041,0.09635667516232414
135052,0.08521154867392776
135053,0.1343182144773316
135054,0.1138291544516056
135060,0.10851817484605347
135072,0.1217310525046545
135078,0.09004646159715295
135079,0.09813287019742421
135090,0.0940669742671248
135113,0.11914380081559046
135123,0.13471939951955503
135128,0.10413692008640414
135136,0.09677188308224371
135152,0.12982272805635686
135163,0.07973365832162457
135166,0.09472434231655111
135186,0.15303860117222642
135188,0.15110714360936348
135194,0.0983027967525474
135214,0.1049172682964625
135220,0.10389366145174962
135235,0.08057996271522787
135236,0.11751986296239685
135241,0.10429404730744021
135243,0.06611567755359839
135253,0.10842954258787464
135258,0.11463317651499086
135264,0.08595493357989428
135271,0.08699697381296802
135274,0.14233030456283635
135275,0.1335159181426085
135288,0.11827645426991593
135290,0.09204316354001862
135299,0.1234985208656825
135304,0.1784285293031267
135309,0.09644668929530395
135345,0.11656695905996657
135359,0.07571133258722457
135360,0.11433213575575758
135361,0.0825111825606261
135363,0.08787365032284873
135365,0.12072607516626215
135369,0.1227216497130063
135380,0.06299021896524806
135387,0.08896471755812933
135389,0.12197667480980917
135390,0.09661008278843843
135393,0.07539077671301514
135401,0.11999169900124122
135409,0.1607438353120091
135410,0.11299489599157028
135412,0.11579015485233625
135430,0.0944256263582027
135434,0.1207468535562337
135435,0.1335223867972882
135445,0.14139378357798843
135449,0.14575967136069118
135460,0.11085612234218446
135461,0.099069919151646
135491,0.08564208265345817
135500,0.10652399212898199
135504,0.0789290825367284
135506,0.13793946216963937
135521,0.11564291240116001
135523,0.1630622434138335
135527,0.0877139379746621
135528,0.10509231803964468
135530,0.13481965972312235
135540,0.1103857405322279
135541,0.18243693632544306
135562,0.11010269287538073
135578,0.09214778040804994
135584,0.11052636781703906
135589,0.13419693190333534
135590,0.1418823175241122
135591,0.12993543837623203
135596,0.06722793851748697
135607,0.08992434426152714
135622,0.05955016764617533
135626,0.13641783394060134
135635,0.11824007934233165
135636,0.11950332722677173
135650,0.07692928839022975
135656,0.09016545688033885
135657,0.1565557934595825
135672,0.14837689742702045
135673,0.11002101432279134
135678,0.14171013789386844
135679,0.06341084128459275
135684,0.10490812451023024
135701,0.08307746927990003
135704,0.10250945416802176
135713,0.12139285166750245
135716,0.11087046400604295
135718,0.08049163529532516
135723,0.08673875985540448
135737,0.07162784197864298
135738,0.07224591766798462
135745,0.10618402406051906
135746,0.13028233344137743
135752,0.13339580707857523
135755,0.10074870207699047
135756,0.06984716796797508
135765,0.10620119906095582
135778,0.07651525322497474
135779,0.08064789221873048
135788,0.07690539361485513
135803,0.08240714052305097
135804,0.08121888385670714
135809,0.08570346762312384
135811,0.13052293276420565
135812,0.0990988737826825
135823,0.08147609863533035
135834,0.09210011745139991
135838,0.09889235685348828
135843,0.08868225307513829
135847,0.09756202481212534
135857,0.17118533674383546
135865,0.0916315915604124
135872,0.12443729018210842
135885,0.14397024719214227
135888,0.104218910903271
135899,0.11199730994199004
135910,0.10366246608597474
135930,0.14895981456489657
135941,0.1566880595470613
135943,0.17503749957148101
135949,0.12900782001237454
135950,0.10913602187698823
135951,0.12366309886239742
135954,0.15186261733853937
135966,0.15996169695535165
135967,0.11150996199075329
135971,0.12126148816854353
135974,0.11526126166781848
135975,0.12749329198958637
135985,0.09487949407722986
136004,0.09348243239370874
136009,0.07857812740581765
136033,0.14605977032169154
136041,0.12584740440793651
136051,0.10126224197309204
136057,0.09610724515765584
136070,0.11517933214986757
136099,0.0987022779125662
136103,0.06740285045680912
136114,0.10843948982249577
136116,0.11672036568879017
136140,0.12626056068001315
136160,0.0803588508810822
136185,0.10120653309222168
136201,0.1099628750308346
136211,0.15470322631935685
136213,0.11458866238142186
136224,0.12070860425559782
136234,0.1114944916832332
136244,0.1065757645944496
136255,0.11288526370594601
136257,0.08367967991263278
136260,0.10868446798122636
136261,0.15151871483694912
136263,0.1732206316166113
136267,0.08687809398778902
136277,0.11348808481487366
136289,0.143986162541525
136293,0.10858709189346952
136296,0.11824153478887675
136302,0.1373667655652014
136312,0.14230350496964914
136317,0.17476469979160963
136337,0.1671449456155477
136355,0.08643379392331842
136356,0.16298148590494183
136383,0.08849299982483416
136390,0.08874018948801485
136406,0.0785894552821347
136416,0.08544381844439715
136417,0.10900896347650955
136429,0.157760783989847
136440,0.09054575249805097
136445,0.1457104175543086
136449,0.07034397735584495
136454,0.13122354505030245
136457,0.1168548232730223
136467,0.17616431423128073
136474,0.12404087736968729
136503,0.09951892926302855
136505,0.11715571126479764
136558,0.09641757938826573
136578,0.12575089027688766
136579,0.07411013861773555
136582,0.09897252077426828
136583,0.09346597841845532
136588,0.11039030511545676
136593,0.10963765285908825
136605,0.13677255801830038
136617,0.1220579349975864
136620,0.08890656693855659
136625,0.07653412529984362
136640,0.09861712736084251
136643,0.10573567597460203
136653,0.1368418943068939
136654,0.10549820336252817
136660,0.08220449800604061
136661,0.07760997319410183
136663,0.08966486824440136
136683,0.1565118002458712
136711,0.09320282725642298
136726,0.1797068920882651
136730,0.08488151968730034
136739,0.16378913862840352
136740,0.13640014996110567
136745,0.0818923899016772
136751,0.1393531708652708
136754,0.09889387827728184
136758,0.12340560604714308
136762,0.1509615210755569
136763,0.11329534070953333
136778,0.10270998478996589
136782,0.11014080711400324
136798,0.12695997721860505
136808,0.12464550217403465
136811,0.07951096501787833
136829,0.09768649757667094
136832,0.08607581252941367
136838,0.08685776289738792
136846,0.10267314567458881
136848,0.08233336844327473
136852,0.10303307668208984
136854,0.11701549268840679
136856,0.07363236460348137
136862,0.17955546518459753
136863,0.10439759323009398
136885,0.09187803572853555
136887,0.11342014115916713
136902,0.15309758149309943
136918,0.09390324697051261
136922,0.08878409286495505
136923,0.062408264632047815
136929,0.1200256526646448
136940,0.10488273519687377
136967,0.14170673371783304
136968,0.11843000149057009
136972,0.11789671910073714
136984,0.08952410078388193
136993,0.10713054019088619
136994,0.08700383042276914
136995,0.10623249895896114
136999,0.09651492505689477
137013,0.09371300900426083
137015,0.14685441890103437
137023,0.10906297579978923
137025,0.09557662011761242
137032,0.10471071210870599
137033,0.1608415182847476
137045,0.10022112560768176
137049,0.06878590623311324
137051,0.15265522888769317
137052,0.12997012462532548
137101,0.13023427441333477
137119,0.140471464035467
137142,0.16819102935705585
137149,0.1481186735926384
137166,0.0628457110163639
137167,0.06683191998261118
137192,0.10834370644097856
137193,0.10622642502601379
137194,0.14433587232679546
137204,0.12390215103074237
137214,0.09655997926339972
137222,0.10860274228138812
137223,0.11192314084314978
137234,0.08850527252318811
137254,0.08280494801526861
137269,0.0824212993488821
137284,0.12066528733511805
137285,0.15385741760304775
137286,0.15492892983683149
137287,0.13405928886505775
137300,0.1335114566452641
137305,0.10665448549842246
137313,0.12122179185375452
137344,0.1308828836868801
137346,0.1130506175261672
137354,0.11504769406566957
137356,0.13281396326324768
137357,0.10506604972203859
137364,0.11494563343690994
137368,0.0851132733585981
137380,0.11911460570363688
137383,0.11190004584997286
137395,0.10044327919554151
137432,0.0748303726437239
137433,0.15435119059728059
137435,0.07834537048570289
137444,0.07791690842705246
137453,0.08564630979182568
137454,0.1220580121947486
137455,0.08171761065162092
137456,0.09936695855657893
137457,0.1473887207186964
137465,0.11122730231105506
137476,0.09928332525942749
137515,0.11098590995395671
137544,0.13826325812218265
137549,0.0949374930615064
137560,0.08953197008832908
137577,0.16012647397934948
137590,0.09231690368123849
137591,0.10793327023601017
137592,0.13557526445522525
137595,0.10393654886675188
137614,0.09604467219968538
137624,0.1387183828273155
137640,0.07567263501817248
137651,0.1402505273162365
137657,0.11142868620482102
137658,0.10133200089595237
137672,0.09766779013586341
137673,0.11277683352326735
137687,0.14275351126601635
137688,0.11451438240340726
137689,0.0785875832967368
137700,0.18810505668519964
137711,0.1083376833125899
137715,0.14146848149728544
137718,0.08929587575381923
137721,0.11097440906668603
137722,0.11676383302843764
137726,0.082237942500688
137739,0.13247555545403605
137741,0.058930606779733365
137743,0.11455231250698143
137747,0.0918679630464608
137761,0.08009668188378796
137796,0.06217697955171086
137807,0.1348228434149715
137809,0.11571805872403322
137824,0.0875120909126483
137827,0.10288979534072601
137846,0.12064596600265047
137862,0.06609172843767522
137865,0.07458876022659483
137868,0.13814041711652483
137875,0.06763469486725958
137878,0.13266935157632925
137883,0.11854032368316486
137888,0.10625858505874985
137913,0.08996319458815845
137915,0.08221488817039438
137934,0.10418990057506018
137936,0.10907346588842567
137937,0.11506057059593136
137942,0.09785810456544579
137944,0.1667879440043258
137947,0.07456885402406041
137960,0.12838171312262428
137977,0.11878708956565504
138006,0.09424611462782022
138007,0.08981761992699816
138008,0.07730053005657819
138019,0.12974184622052543
138021,0.09082587236416031
138022,0.08413303687118193
138025,0.1241650887155185
138044,0.08371568964431225
138046,0.1308415871469684
138050,0.13789681690447012
138068,0.14464798662884684
138084,0.08094017498583236
138085,0.12086234707375655
138086,0.08232126978722926
138087,0.08504357673586739
138089,0.07981886225408148
138100,0.09315151427535608
138105,0.0754079359258372
138107,0.06915431011035986
138127,0.11134507117253373
138128,0.06952880282975625
138129,0.08088398145797741
138131,0.08857939627410485
138132,0.07427430680144634
138150,0.09611679236217172
138156,0.10127225546072403
138169,0.10387499999129088
138174,0.10530152199102692
138177,0.10318280987815293
138187,0.12321357017801036
138189,0.0960203666570964
138193,0.09701033127020445
138203,0.12023600067033861
138209,0.08524451030907654
138237,0.11915153409026678
138243,0.09591120301579063
138273,0.10766886531615671
138274,0.12443074603096713
138275,0.09685452429230663
138277,0.07789633125377608
138285,0.09788258740230503
138289,0.09855459281603421
138308,0.07148605680765412
138313,0.09638005759842798
138317,0.11665671557829692
138326,0.10975048859383785
138327,0.11989513546280593
138338,0.09573604041539042
138367,0.054226598015930064
138377,0.1427717514292226
138416,0.09507176977755141
138417,0.0976533409804817
138419,0.10563046569848612
138425,0.1035132402040712
138430,0.1393035989249963
138454,0.1104463217314183
138465,0.06312620092674971
138470,0.0798942160084445
138480,0.08865473272263452
138481,0.15326485697501158
138486,0.10759370831610839
138492,0.1326101417913673
138496,0.10930653120661349
138519,0.09571031945524683
138520,0.16240217412673325
138522,0.12655726709687942
138545,0.09913244621203779
138556,0.12063882475752817
138560,0.08552831504241272
138564,0.10008744357162154
138573,0.11905820502388927
138581,0.14224680710544674
138585,0.10069168194842507
138591,0.11472125245620726
138598,0.07994451272179465
138600,0.059019254949829146
138602,0.13289538980281537
138613,0.12818941192161862
138639,0.09659358213179804
138651,0.08569841766897576
138652,0.1713038129866311
138661,0.14463885275560326
138674,0.07819541526347548
138678,0.15859774284223582
138679,0.09212492909855506
138686,0.09788286981120094
138695,0.11134728093812721
138711,0.0961362919167618
138728,0.11161006409761574
138731,0.10592411732906114
138744,0.11383516490636429
138752,0.14487830463499793
138754,0.1570484712247949
138756,0.1340691985499119
138770,0.0907216830830641
138771,0.10557701166323794
138807,0.06843874130392937
138818,0.09546227383730053
138819,0.14852691417711913
138820,0.11117166071389988
138831,0.12674828197780375
138843,0.07552005259563158
138871,0.11413421819552949
138873,0.08410449808853565
138876,0.12528506747364512
138880,0.1163673087636492
138881,0.11713061440611695
138882,0.07446747226628782
138890,0.09484525564614359
138892,0.07725428775068399
138893,0.09801066066350499
138917,0.12955094201511927
138921,0.13316074991889706
138922,0.15135869026125284
138924,0.11264502946498516
138926,0.12993766340170712
138932,0.11567144312448649
138946,0.09726107411927834
138959,0.14515353143799306
138961,0.09612898445321578
138964,0.08367982780619604
138968,0.14304641458063577
138969,0.14426509770366036
138980,0.10952388331902309
138992,0.13241284605450637
139002,0.1269223045121649
139010,0.11585082908399616
139011,0.0673217149103465
139017,0.14458190371885496
139030,0.08822331709339265
139032,0.07802490646897972
139034,0.1756955665655457
139039,0.10657541694172266
139049,0.08659946270248382
139053,0.12594286726878134
139058,0.10572533904695823
139062,0.13053404569240012
139067,0.12651455728964872
139069,0.1941948771548103
139070,0.14645291537237065
139075,0.09847648081263986
139082,0.10562269737892618
139092,0.11287413345526479
139098,0.12489592230511008
139108,0.13617513937969025
139127,0.1281692265575445
139130,0.12488045373943839
139145,0.08903310607434353
139164,0.10005743514787854
139174,0.08924826101505538
139175,0.12936138322195853
139178,0.10575558275494128
139180,0.06405952350439979
139181,0.09676141204794658
139186,0.09557543631258837
139189,0.11218187500506958
139190,0.09344087895380296
139191,0.07998232441079062
139198,0.10290445931945
139201,0.10686472141842171
139204,0.1370927303887845
139208,0.04723883612361889
139211,0.11734766798209648
139215,0.12654685196955506
139225,0.0831461809005648
139226,0.09692866168547577
139231,0.11653641561414955
139246,0.17248315529982577
139252,0.11746049680398227
139256,0.0685413611127027
139258,0.08314197692294974
139268,0.13473571448131733
139272,0.07734947289495825
139283,0.135174468883384
139286,0.09338374317151171
139289,0.12360289414495709
139290,0.08535527869292796
139291,0.08442195356772782
139293,0.09294094408750546
139303,0.09791456972243442
139304,0.10949328059563615
139307,0.1590615931329689
139319,0.08245414025074688
139321,0.12326273188936039
139326,0.11339693691276363
139327,0.11403655522096243
139355,0.12419963421785798
139363,0.09454415886223319
139375,0.10684421033415462
139397,0.10029307885257843
139412,0.1604455708152268
139413,0.08932617770762619
139415,0.11843609411697624
139416,0.09890438160248054
139449,0.13385911720026533
139461,0.08742799642259443
139462,0.17003311426294568
139463,0.1536957459065548
139486,0.11443092373350619
139493,0.11068949521113139
139515,0.12430623524541794
139516,0.11623233963663088
139522,0.08408082795371476
139532,0.09370488311324876
139542,0.12317620107383973
139545,0.13964285944495
139552,0.16865929112642034
139553,0.14596378584653955
139555,0.1467529911765911
139559,0.11255466616037199
139560,0.11919147477314865
139564,0.12160337089048912
139565,0.11985851586676347
139567,0.06927070998823974
139568,0.09783995599055827
139572,0.1261757884979925
139573,0.08245270660297328
139592,0.10970964854700184
139595,0.12818582762417655
139597,0.1502883502047343
139598,0.1439879556855289
139607,0.14336245398749484
139609,0.12350045343763319
139628,0.13135859625711163
139653,0.0869498271098439
139656,0.19294656953717923
139661,0.1146891188089652
139673,0.09016024059969208
139674,0.09784246506639209
139683,0.08874074770461561
139714,0.12205161321232678
139724,0.0764664581462341
139737,0.14795093898564288
139749,0.1372102078240744
139755,0.059481918899099935
139756,0.09004958745401824
139757,0.07624811859269445
139763,0.1587559241047457
139769,0.1980043854771545
139774,0.12830257128242314
139775,0.1307542311912818
139777,0.07951383604982627
139780,0.1528267091557818
139788,0.1660250691007039
139794,0.14727972207613507
139831,0.0909875859573048
139832,0.08899335689416431
139834,0.12603732842706766
139839,0.08095928043590944
139843,0.13390965793798518
139844,0.08385319317564878
139858,0.14238588680012784
139861,0.12198153041660023
139864,0.13233899605036042
139865,0.13159642651153508
139874,0.1179015567442077
139876,0.0689146243610844
139895,0.08888029468039227
139903,0.16580575052842011
139917,0.10126283421082906
139930,0.07538851239079103
139934,0.15199924069897972
139935,0.10713962442174882
139946,0.10276915893698407
139958,0.11977143652897136
139977,0.10720518845005061
139981,0.10241243739817235
139989,0.10189472175675318
139992,0.08184207255140809
139995,0.08859275287384136
139996,0.13900567758188004
139997,0.08079881110514367
140005,0.13562449220589953
140010,0.12839667079432862
140018,0.10906075070630666
140026,0.12072577191750127
140027,0.13073212449723362
140031,0.098242236959237
140037,0.11103953468167338
140039,0.08142922418788018
140040,0.1230919859431456
140042,0.08509041308368206
140049,0.1565218679071364
140084,0.12524519986648222
140087,0.07323168419862836
140096,0.09413976384706726
140101,0.13625226629494983
140114,0.11707402241098938
140117,0.1280813041484792
140129,0.08546240288035054
140131,0.14809526498008665
140132,0.08693223186364185
140136,0.1053035569817178
140144,0.09649565192031404
140151,0.14143219423542563
140172,0.10816982832250487
140174,0.06596344682858982
140190,0.0981199126405766
140196,0.07587115906605058
140200,0.10244365677596101
140204,0.12336516106581673
140223,0.14721768992547354
140232,0.09195172467871979
140234,0.1206270523111487
140237,0.14045002999317094
140245,0.12928191355719157
140247,0.10712587541458815
140248,0.08657030831884614
140298,0.07603834906369927
140305,0.15795436889009756
140311,0.08344766461369756
140312,0.13335526065917674
140318,0.1303150743307957
140325,0.11633690448066067
140327,0.18069516229476956
140334,0.13315005568341703
140337,0.10887563677081821
140338,0.09242061891920163
140343,0.12473307059084321
140376,0.11470366258394073
140378,0.13665302182844916
140381,0.08046212162578131
140382,0.13695299061937904
140384,0.11354622078706421
140386,0.11002643068500728
140390,0.08554984069137708
140402,0.0755968290680822
140406,0.07184723375368719
140425,0.08375971212970647
140426,0.11657741646126071
140434,0.06862883173155218
140435,0.09244196726102318
140436,0.1463891107524379
140451,0.11317709252784845
140452,0.11004486482800371
140454,0.13213356176936328
140455,0.12481828132207967
140483,0.1292708231722198
140504,0.09732411493067601
140512,0.13428320910731473
140518,0.10220380741483884
140534,0.09555437066074256
140545,0.06036974815573894
140546,0.08364875968256831
140560,0.10388099185751735
140563,0.11366507896100728
140564,0.1460898755471386
140569,0.11113456760222827
140577,0.13461101787019716
140638,0.09094227515236553
140655,0.0934545986342745
140664,0.11200504552455204
140669,0.09595418667994955
140672,0.1571945641784254
140682,0.11934852093616809
140693,0.12446862254427116
140700,0.09937457448900726
140701,0.08567334293130664
140704,0.09177761286058819
140705,0.11093336574938993
140719,0.10514067953576324
140749,0.1401143636680494
140750,0.08877643753580308
140751,0.1072473249037829
140752,0.0860270952486992
140762,0.12738038308057534
140772,0.06496244094561411
140778,0.09379312838161889
140779,0.09271286486524884
140780,0.11067421451115828
140802,0.09386060127919733
140804,0.13246776626292686
140807,0.1232533665587211
140813,0.09359491574959557
140827,0.12821361701408832
140840,0.1053146102333976
140845,0.1324544999333321
140847,0.13680797914837386
140861,0.1171051416728062
140862,0.1315273087242744
140872,0.08574387040579878
140879,0.10056891795338209
140880,0.12714185626111926
140886,0.13428874957067344
140924,0.09796785574812937
140938,0.08106191780670735
140944,0.08727071811472603
140945,0.1453491334185072
140961,0.06907799110946108
140963,0.09649258523335114
140967,0.07852035618805663
140982,0.10198114917266679
140990,0.09438290483985554
140993,0.09775438881303486
140996,0.15879858363499227
141004,0.09728625376567276
141025,0.17331619570420215
141030,0.09763595681608582
141031,0.08471096405840335
141032,0.12002318244259469
141067,0.0691329751352341
141072,0.10507722857421097
141081,0.12820784780798236
141084,0.11472605616711376
141085,0.12481124456873356
141089,0.09499140607323946
141090,0.10757679045867603
141093,0.09972416763758914
141095,0.12650135035999305
141110,0.09475436958051786
141114,0.12070964654502975
141119,0.16903553479333694
141147,0.10127107821495725
141150,0.1579750103289894
141159,0.11921669517588222
141160,0.12799785416669548
141167,0.08651673634495564
141206,0.10154627528469372
141213,0.10891000264490122
141215,0.18494344701829352
141222,0.07826445719380172
141255,0.12054588982774612
141283,0.06676967086183239
141298,0.12580467038374168
141306,0.09062700434341692
141310,0.15077744243819544
141320,0.09766609515571799
141323,0.11268597300314928
141329,0.14108217124107952
141333,0.09549790743017236
141339,0.08601538362091558
141340,0.0928597215746017
141344,0.12757068649821784
141345,0.08427298423918239
141347,0.07763670098999254
141350,0.07151145621358582
141356,0.11019885212598277
141358,0.09600386543951335
141365,0.10552517864749415
141368,0.09645735431604577
141369,0.07418985042947726
141376,0.16199349365097626
141377,0.13267369748032498
141385,0.1031477884078379
141387,0.10382398219193295
141388,0.18364213755002934
141389,0.15616867282748145
141390,0.07314060543927903
141409,0.08566324026094818
141410,0.13132081561769393
141411,0.09203352185161581
141414,0.10695102812224017
141422,0.08431517457844448
141426,0.11931433046489394
141457,0.06415356102699284
141470,0.11560147471725268
141480,0.09333789118733193
