SK_ID_CURR,TARGET
195979,0.1261079142103951
195990,0.08627460976471774
196004,0.025994390001645745
196007,0.16936646406024708
196012,0.1495579303880264
196019,0.05358150396775109
196029,0.1663433491144789
196034,0.049388434665019416
196042,0.04485888417600936
196066,0.2314106805441032
196067,0.07620315440794494
196071,0.02101607670091328
196074,0.1506684501885006
196075,0.02798357350305985
196079,0.017806253536465998
196080,0.3025640012021551
196082,0.030525421502094287
196083,0.026202467078204363
196085,0.18633389380541843
196115,0.03825619205561022
196118,0.09735246049948632
196128,0.05004941252741384
196149,0.06870647380120767
196150,0.026518585096503743
196162,0.11202229083642197
196194,0.18653149442217076
196198,0.016326085210717056
196204,0.05011050710453019
196206,0.07534163899014736
196210,0.22644617834025074
196220,0.06046729842000973
196221,0.024604518275532315
196230,0.017662416557686335
196236,0.07573380630531656
196242,0.14943763919098463
196256,0.23458723433830403
196261,0.18339534146134534
196274,0.07296872599864207
196281,0.032140587521837814
196303,0.01074517732228152
196305,0.09490001922105885
196322,0.022997134319696935
196343,0.02244927506722394
196346,0.06301080251650021
196354,0.023065380635540502
196357,0.03369289261548849
196359,0.014133846484841577
196360,0.13909580347103415
196361,0.03844019185051236
196364,0.2442517405069697
196371,0.02442942726416006
196375,0.04823067401261707
196377,0.06437196225982961
196378,0.015326846203953253
196381,0.029814944011036727
196384,0.02332891160309478
196385,0.1143508090113936
196388,0.21938424125516653
196394,0.2597703249327734
196400,0.2560882737860776
196401,0.09712095712334581
196404,0.12911257432825926
196411,0.049925744805649
196436,0.08213592398003343
196443,0.02611965408431535
196444,0.115602163571723
196446,0.06809956287532463
196475,0.09423675095359019
196476,0.2359961907984149
196486,0.015734116269292976
196489,0.09911885416245145
196492,0.045797178390057355
196498,0.1323692723827237
196500,0.010231470097209127
196505,0.18557644023591255
196507,0.04107403900255708
196510,0.03574650251954722
196514,0.0330566686485494
196530,0.05511667165639964
196544,0.01550709868218715
196551,0.03545542923170527
196578,0.025529843615740157
196585,0.14545868115564775
196587,0.03391636593499536
196588,0.0799123819995608
196594,0.10909365573869736
196598,0.024522046469412553
196605,0.023617047528948786
196618,0.05997373407012337
196619,0.06132694032262924
196623,0.06396311375310058
196624,0.021793832913351973
196643,0.03395315967651831
196649,0.10461129976616444
196650,0.013374080979457833
196656,0.01113817470661074
196663,0.2773150903002416
196667,0.189199283422014
196669,0.12676369291206596
196681,0.19656360767236208
196717,0.03497991947115512
196726,0.140721588079777
196728,0.017614438669844235
196729,0.05648812502401084
196731,0.01861211400517704
196736,0.042301372771898986
196738,0.027687332529905823
196745,0.04549105273920031
196747,0.05130914675844118
196748,0.055716489813464116
196753,0.02498541308584999
196757,0.014718344973890574
196760,0.07402271234844685
196777,0.25496366055318254
196788,0.04541334940718069
196799,0.05653667812987993
196808,0.022392404448530433
196819,0.05659146422778877
196825,0.01886832905714715
196826,0.09139698905336537
196834,0.02504647738945299
196841,0.21837132444417903
196847,0.08675471436373719
196849,0.04428966726929522
196851,0.03392562340759878
196867,0.04483743634514318
196884,0.026414891034042164
196889,0.0780115220062789
196898,0.0250893890207989
196901,0.011848965264187529
196917,0.04871939660842223
196930,0.032940292802911546
196936,0.05995884940894689
196956,0.009139991512653841
196959,0.04129893999881909
196962,0.059590424253074016
196963,0.05840642476519879
196971,0.0743608629095461
196972,0.10884453791005555
196977,0.030479645695658728
196984,0.015206487199543374
196985,0.21452925514146415
197010,0.2042792641709033
197029,0.12916405449967744
197040,0.0345578126816945
197058,0.20494202720748567
197060,0.03046836525536041
197064,0.26603170148923155
197075,0.034673886170427035
197083,0.16299916473499873
197102,0.14039536866393718
197103,0.1457899702085265
197107,0.12509005521067304
197129,0.041411761421945345
197135,0.016281955551513724
197140,0.017097566151573134
197150,0.041070574168073984
197152,0.03312101961031029
197153,0.03622999319157483
197154,0.034952394818454406
197156,0.20030500095852932
197166,0.025457854514349024
197167,0.044436164989565666
197177,0.041562939822127935
197178,0.037887548552499976
197187,0.0921800074592198
197191,0.035081302507427845
197205,0.15222897280538988
197206,0.16548440816238455
197219,0.13471793630199555
197224,0.030205155285907434
197245,0.10618324760608461
197246,0.061148793316111255
197273,0.21417459242820203
197275,0.018350359675690174
197278,0.05477089621307958
197288,0.08814187179835513
197290,0.06912032819734049
197294,0.052078124367060226
197295,0.04386167964930295
197311,0.0778764006425744
197314,0.24655086364079093
197320,0.07177143826294022
197321,0.2502471162171027
197324,0.21154531297275525
197327,0.040201409931470485
197332,0.032659225765393984
197333,0.3824066764334916
197335,0.027833972427371883
197348,0.019047445660178946
197362,0.10805057923937503
197363,0.15621168477754685
197368,0.01786470625731741
197378,0.048787144983856966
197381,0.1041513484947538
197384,0.023876381402360473
197386,0.054756420701860826
197393,0.14274104252644282
197396,0.06211011127621494
197400,0.02177859178584739
197408,0.03803659850217282
197412,0.022294294948048844
197413,0.1339819122188516
197415,0.019679705634806827
197418,0.1580961692416417
197427,0.028508149952584595
197443,0.0846137311394086
197448,0.09002870563857189
197449,0.030396542975326266
197470,0.10627205878366094
197478,0.1253603312129512
197482,0.1688061983204481
197488,0.034703906906530746
197491,0.040330228063923355
197495,0.09447137383597166
197498,0.1328558669088697
197502,0.08957109863669242
197507,0.10438260295777269
197509,0.07378182874554619
197510,0.09756976403309793
197512,0.05573083265279521
197513,0.02877644337544282
197524,0.06567541729691222
197525,0.08418605368345607
197529,0.20578876169156626
197533,0.02157778531316194
197534,0.15283743347080217
197540,0.15549503866007017
197541,0.025828587028471597
197559,0.04582149156724238
197566,0.03894246311229715
197582,0.011895370016750005
197585,0.10050778668987868
197587,0.11601336815006079
197595,0.030220529331156182
197598,0.054043022864971445
197601,0.033468665716860684
197603,0.03516640183877138
197607,0.038895957639977996
197611,0.10210969078155675
197625,0.1719671796842341
197631,0.031004972177095424
197633,0.04045765520762912
197638,0.07195473204215626
197640,0.07246378105530742
197644,0.012771836855468484
197645,0.025985029248986227
197646,0.07276474022835286
197650,0.05996230928309539
197657,0.08139379820547447
197664,0.07590203440863517
197668,0.05045252886538261
197681,0.033889133602454276
197682,0.10765405220636183
197693,0.05757292291844552
197695,0.056863044855598406
197699,0.17726431311745144
197709,0.029967047109538812
197711,0.06448362031986579
197715,0.018146306002032847
197716,0.1617437519787488
197722,0.11449103954434253
197728,0.12486805620221386
197729,0.06798069730716197
197730,0.1331807229438375
197744,0.029869640263406414
197768,0.034725668543108226
197770,0.02225511194015587
197775,0.24946875951990133
197788,0.02415949082624904
197795,0.021699936473620916
197806,0.09588340539452764
197808,0.07969773527998879
197812,0.10382252278737862
197813,0.008442193351000066
197822,0.016651484980739397
197827,0.024064384496231786
197828,0.0592151295359208
197836,0.10270938180702059
197857,0.02575276913969972
197862,0.1770086467821996
197872,0.038605402011926304
197892,0.03325046151446136
197903,0.03540731994675776
197907,0.06419178881611835
197908,0.06810807800774284
197916,0.05910492979607196
197921,0.02630069911195855
197924,0.017131780960020816
197930,0.06290157484649421
197934,0.21547670033113195
197942,0.039342104810193866
197945,0.1566126258863787
197958,0.04714961620815909
197959,0.02197866163230291
197967,0.03649979977137799
197969,0.1585656638851986
197978,0.13881560800705076
197999,0.023593129505268443
198001,0.10045876694837719
198004,0.026721734091024206
198007,0.01962037419449696
198019,0.05085886125336962
198020,0.03313652166301884
198024,0.05288052203927778
198026,0.21001651569799656
198038,0.04168390329394466
198044,0.042683545579190914
198050,0.17861891250027515
198054,0.1173318691430929
198055,0.06783556901730835
198082,0.04172905975048289
198094,0.04662253627650205
198095,0.03727047237721955
198099,0.0807225993544951
198101,0.061198258553743126
198102,0.029007568074831763
198114,0.1509645736294035
198125,0.06887385478017424
198127,0.026884601955110176
198128,0.0434643590762552
198137,0.015414881074118956
198141,0.026942300158396628
198142,0.06391209792020058
198155,0.10208596870418601
198179,0.057946377558583506
198181,0.08879112223861906
198184,0.04575595183768971
198185,0.07354191002926498
198186,0.07779449391917545
198187,0.09387512462651317
198193,0.02736265027956937
198197,0.0568892302100051
198209,0.01661857474848376
198221,0.048744769157451066
198225,0.041998137315781926
198229,0.18609701805415796
198237,0.16911054234190295
198239,0.42459629292257156
198247,0.04993302780918277
198253,0.08593470571583549
198272,0.01398435116755105
198279,0.01621583395891943
198282,0.028642285341975916
198284,0.036875808132507834
198285,0.02610308136593817
198287,0.04823472161136197
198294,0.050473642777204585
198309,0.020373397455175104
198312,0.09804020912428767
198315,0.029087005449917998
198323,0.051866904490262516
198331,0.016579146599440493
198333,0.1881905082876802
198359,0.023356923560889333
198370,0.031520403852744225
198378,0.04335405348706771
198379,0.04790982514981133
198381,0.016660592108571
198383,0.02031300317428867
198384,0.030395772075892415
198385,0.022522779046618972
198420,0.07437484375743617
198421,0.1508749548869905
198425,0.07697315995153868
198427,0.12272928668467158
198429,0.02491264601572623
198437,0.02459372471155658
198445,0.01837123516250021
198452,0.022045957760778806
198454,0.018566478300939014
198487,0.028541945974155405
198523,0.12819453724239668
198528,0.1010156965696435
198530,0.24086613889981842
198539,0.017216732536040606
198540,0.03880403356293022
198547,0.02677592647775415
198566,0.05982424283953484
198568,0.02167443278838438
198569,0.04086761772216685
198595,0.016939349361946222
198600,0.052208147618292115
198614,0.01941944237512782
198617,0.026008874156072087
198619,0.22062164898105333
198627,0.0519505216410339
198640,0.015452112312326252
198655,0.07436406650762285
198664,0.060761056074205164
198665,0.01548524168943106
198666,0.22602684471308562
198670,0.04487788028755984
198673,0.17352101525979782
198680,0.07902576842824247
198689,0.039110618402139155
198690,0.09353778789150648
198702,0.02949244373074918
198703,0.024523008335939733
198704,0.2111398235250334
198714,0.13580215702180157
198715,0.1358623744038959
198717,0.029238183340266642
198718,0.034750892430446725
198720,0.17668072060007484
198721,0.01834286856119723
198730,0.04559163738167309
198739,0.08044660660837731
198754,0.03266641529024643
198761,0.04196669091271175
198772,0.0251756644062977
198774,0.04263104561969585
198775,0.2512304449453005
198779,0.05609612979285308
198783,0.023895896350403033
198790,0.10567583942888178
198794,0.09765443345260116
198798,0.11242050769265664
198799,0.03824422425437272
198802,0.08774561176306067
198806,0.03781808448177595
198847,0.03944089586476625
198854,0.19833568961444167
198858,0.055395306324279546
198859,0.11714977065235997
198865,0.08789500712732824
198872,0.054456491336492975
198874,0.03408340063879276
198878,0.04013971639031304
198883,0.05770663351893371
198884,0.06368610532992565
198891,0.06041029001536769
198899,0.07765012733722662
198907,0.05964929912177054
198916,0.09648013863655706
198917,0.13302714460403342
198934,0.02107551433372865
198937,0.028596437226541312
198938,0.029425916407979282
198941,0.0799451198863599
198957,0.0369243467249754
198966,0.05143725033222567
198984,0.028484494722375357
198997,0.007597583288619879
199001,0.09010624666609415
199003,0.1231429431814073
199009,0.06515104361671437
199011,0.014735290866571714
199013,0.028604138734018958
199015,0.009014848946726528
199024,0.06846873140909773
199026,0.041915260254175656
199027,0.39500136726818696
199029,0.0639020717201461
199030,0.10482581301952003
199041,0.03587259223055959
199048,0.04012813041319659
199057,0.07179633575553765
199058,0.04803413797044488
199062,0.02611083204577753
199067,0.022491324673452308
199070,0.04696262499704739
199075,0.02604106564155391
199076,0.017869773145846223
199092,0.07446822178729527
199096,0.04261225889369503
199104,0.051519448511209306
199114,0.07056381209302894
199115,0.015102081485578707
199117,0.1122589168467799
199126,0.07798682286075784
199131,0.06478740944387917
199141,0.030619681867388556
199145,0.04130102550082566
199150,0.09312745714889845
199151,0.01771679739030249
199153,0.025093810225688813
199166,0.019646927594853793
199167,0.07606135444290374
199177,0.12393989030260033
199182,0.020491907348868073
199183,0.11511192246504928
199185,0.011212377438803937
199212,0.031468950672959205
199213,0.08138970390391713
199222,0.1409239067751842
199229,0.05082371264525268
199230,0.016777422433429702
199242,0.22556986806462212
199243,0.01765805767974947
199246,0.13849181498630203
199247,0.06378530121443454
199249,0.04582609450653899
199262,0.09558204639370087
199263,0.03239610452447052
199275,0.023360671152845566
199276,0.08427688108959591
199287,0.04350712555031881
199298,0.03560014908923117
199304,0.20924118536694153
199307,0.03722876731478374
199311,0.06414845412455218
199316,0.022235974216397048
199320,0.14204233255667975
199321,0.08845339879032414
199325,0.025627003386642658
199326,0.15785873167838543
199327,0.0698532471663223
199334,0.024607471683959697
199344,0.19124349104500274
199345,0.042663668797223
199352,0.05811099564268947
199364,0.22653074708787782
199378,0.023241331845246925
199379,0.03496998500619351
199387,0.044594674599742416
199405,0.07263660451357336
199418,0.12113718155232872
199424,0.13334124684596393
199425,0.02025028160980436
199432,0.032790587026731995
199433,0.060743810660702
199442,0.09872749511006014
199446,0.027923021754920344
199457,0.04037219303971953
199458,0.03153301592830489
199477,0.038867651536800406
199522,0.05326132254364608
199525,0.21692294950399832
199533,0.09842856080503086
199536,0.0754866590929661
199537,0.022324946937091385
199550,0.1425449204455309
199560,0.039016746893476145
199564,0.19047522470020511
199575,0.08772685299297658
199580,0.02350943142956555
199586,0.021005609958673146
199597,0.03049010820002592
199598,0.057219456914682554
199604,0.03776318422873457
199608,0.136301685237031
199609,0.06974507772427317
199616,0.020963052438256417
199625,0.09411015346836933
199648,0.2282159832784581
199650,0.026329021091045166
199655,0.012401894278626115
199663,0.03477189903067874
199670,0.035878926653050945
199673,0.05433590610827688
199685,0.06235406880700812
199696,0.06798508658762381
199703,0.06293605279546705
199704,0.032511572481788514
199706,0.04126622535850302
199727,0.03136385007356653
199740,0.06098409911450644
199746,0.06951966599774988
199764,0.08327796150238449
199766,0.1080376215728705
199785,0.02466223721736615
199786,0.03342087073267692
199795,0.1036265421549479
199797,0.07028434638375147
199803,0.2697049434777007
199804,0.10108308009462803
199810,0.0778503229666449
199815,0.03899498636668515
199822,0.03394111834752653
199824,0.023247782679684827
199828,0.06950206236607262
199833,0.08426569353343234
199840,0.09517818915761418
199844,0.03318727517896183
199846,0.06523971200760809
199858,0.13972627678469587
199862,0.07859921428847591
199865,0.07993580207884551
199866,0.05712356384954779
199869,0.0681143234471358
199870,0.021888735994394098
199871,0.07310668135790348
199878,0.04897413609251161
199889,0.03445770127547777
199891,0.040520746982738144
199898,0.02074793223413113
199903,0.014318091966955037
199904,0.026409823721835764
199924,0.08447159255906536
199950,0.058594927294609425
199954,0.029481771300211713
199956,0.02758682686236635
199962,0.12815736760488625
199965,0.1789686223131126
199971,0.04160958030829352
199972,0.03489436432947054
199988,0.25878087042331993
199995,0.08510938487573702
199997,0.02635249214463395
199998,0.03537607111058695
199999,0.029844562308776034
200011,0.0780385465551754
200012,0.008345818174090358
200016,0.012189171118046745
200019,0.011753337595814936
200030,0.03810703739560081
200031,0.07891247989128139
200032,0.029259873064653205
200038,0.08964893457032702
200043,0.04129133786766693
200044,0.06451880696695095
200045,0.11971949129812957
200053,0.16622146783757685
200057,0.030747699319755236
200061,0.03143466583527486
200064,0.06421189572077739
200071,0.14267368378278145
200084,0.07305874735079389
200085,0.01793841728590673
200086,0.08677305707608095
200093,0.058721011660895675
200095,0.07239728381006082
200105,0.026749826471552423
200111,0.03842109317445851
200116,0.35739310829857257
200125,0.18115175835661457
200126,0.028726255885679612
200157,0.0582848345392851
200173,0.10875862908836635
200181,0.031190276630169895
200185,0.04363541545803046
200187,0.03822835727567576
200193,0.03347072826456647
200200,0.1217467107079085
200202,0.02658012374210102
200206,0.09316273089418892
200207,0.027553677764540842
200216,0.018853850999572687
200229,0.13785932333517414
200234,0.013713280663715542
200241,0.034024640314745815
200244,0.023495542061883135
200258,0.05778738815618555
200262,0.07380189956441471
200268,0.2449339470917055
200277,0.03958678082490126
200286,0.014187018627297052
200293,0.1493135225406567
200299,0.2553786788641296
200306,0.026513363631776133
200335,0.025199815845104653
200358,0.056105202310440305
200366,0.023242617896010797
200367,0.036076163527360025
200370,0.024358217579841645
200373,0.14202471095117858
200374,0.03321905592175977
200383,0.059868066595040736
200387,0.07887561746793831
200390,0.1693880491265798
200391,0.03283293942620682
200421,0.12449264733869199
200437,0.024749015409029948
200442,0.021199432073996414
200447,0.03269800803206986
200460,0.04289442369279781
200463,0.10126037492657917
200467,0.11899907444523208
200487,0.033114105963938316
200488,0.06972795594365533
200490,0.04418403076528085
200493,0.08207715848742755
200494,0.03849682899827717
200501,0.08317351809641275
200506,0.052306846387993544
200516,0.040097723517855
200518,0.03905940997543257
200520,0.09354234596832052
200523,0.0653287876418072
200524,0.06211750023578289
200525,0.04314540134348515
200534,0.08047143774407972
200538,0.12048907031742445
200552,0.02691237970843833
200556,0.03106670177618391
200557,0.09678075219438964
200567,0.02387613206476254
200568,0.021191764287749222
200570,0.02909980742772104
200572,0.10641255780191397
200576,0.02034188204848003
200585,0.09801246795715353
200587,0.09152949619463782
200588,0.13879543258674515
200593,0.09361531702477204
200594,0.05146045238079397
200595,0.1449111109223052
200603,0.32094328605071637
200615,0.060567066252251285
200624,0.0938346471991754
200631,0.27701170876223585
200632,0.019700890956825708
200636,0.04346614499805105
200638,0.026531061382242812
200641,0.02945185319537077
200650,0.06908844565569883
200653,0.04880831690204176
200657,0.09227330242056946
200668,0.035708277215551004
200669,0.02305360844356541
200670,0.022512051447530886
200676,0.06962301520552372
200697,0.01948498971286943
200710,0.09154770762905173
200720,0.0430304910265589
200729,0.02588636001086229
200749,0.057595760918515496
200753,0.22388932100746303
200755,0.11489728389899279
200756,0.0693444460209563
200757,0.11115858602102364
200768,0.10894407155777922
200776,0.022402969944843126
200799,0.13175282952531614
200801,0.014797724274372266
200810,0.13550976211425347
200823,0.05673918106584072
200832,0.15214667894414802
200836,0.04473967382979639
200838,0.01700414652722767
200864,0.17859452863107822
200867,0.046016756927450296
200869,0.03325095749881495
200873,0.06151957420326053
200876,0.05270740269934197
200881,0.0432315806783719
200883,0.014468250577091592
200890,0.06985888656763087
200895,0.032487389268433225
200897,0.036175794492463394
200899,0.028309898968993753
200900,0.040795960565685456
200907,0.09419541510470784
200912,0.020486025369293868
200926,0.0440128915114462
200930,0.16988375816113985
200971,0.018117918010867297
200974,0.029687629396983967
200979,0.034730932838606156
200998,0.10116369755950531
201008,0.1111904324704693
201018,0.20327066836359242
201026,0.035686994551637374
201043,0.04215346911096664
201049,0.022434131331273883
201050,0.09045050861276317
201061,0.08158647136512188
201062,0.04368930537306918
201072,0.021767594868192148
201076,0.08134781483804422
201077,0.02475826317870632
201081,0.08362717159328573
201084,0.09745708360483162
201089,0.04695778681453028
201092,0.013672928883310878
201109,0.09473069269100186
201110,0.08968382282871928
201116,0.01794384873384435
201122,0.11999586772034389
201135,0.136889749768927
201143,0.014439784787820592
201153,0.019218523765182297
201159,0.05477806226248083
201165,0.027239749308329265
201187,0.0725043494449943
201197,0.036318025450892494
201218,0.11913930726320043
201219,0.06040154772622961
201231,0.02864562120126071
201234,0.0198879710962587
201243,0.040663393469510395
201246,0.04439975232914273
201254,0.08600813767493642
201256,0.02901880645456456
201262,0.2669326465586252
201263,0.07169744333890489
201272,0.1529951303661208
201273,0.018371131610093797
201281,0.03825327545864818
201290,0.021245069474648395
201294,0.02837195903939595
201296,0.016272404682606465
201320,0.014904678291841047
201332,0.07434094454222247
201342,0.10979435737474072
201343,0.023468260621205946
201347,0.07159812234750366
201350,0.017477008245180985
201351,0.18038472633178368
201362,0.3498866570075449
201363,0.06414166201696561
201368,0.09588480807425652
201373,0.021141676013703085
201375,0.019925910595341413
201378,0.10020213088679907
201386,0.12684138551170193
201387,0.019924134047644038
201390,0.26254915583361277
201393,0.08624386632724367
201409,0.03567593556648766
201442,0.07689232960642713
201444,0.09569326753547495
201447,0.14211682501092815
201451,0.013204818768565685
201474,0.08571470244046343
201481,0.04063333429659699
201491,0.01574667022850956
201498,0.05095251247543619
201499,0.1087073140612494
201501,0.0835763341026765
201502,0.02035681931887385
201516,0.02259667475135677
201517,0.0532612834431283
201524,0.05810399566484705
201526,0.25723756299118766
201528,0.023325877755759634
201532,0.03237241321178079
201543,0.260288571620378
201544,0.056170951151480075
201546,0.07386739232541738
201552,0.06296453476260411
201554,0.08987615286477621
201556,0.035029770371516944
201557,0.029592959522095705
201559,0.0682095507265059
201575,0.03026214781560035
201592,0.10909574729635615
201593,0.20111558905357416
201600,0.06127608500518164
201630,0.08877176588437298
201631,0.07053757502001065
201635,0.011523910182653785
201638,0.0436872822108239
201642,0.038124313934496175
201645,0.012211887031146798
201660,0.051505051781483825
201663,0.055045510174253916
201665,0.013878295112967702
201674,0.061208415352257475
201675,0.027983522915421558
201677,0.10747525892950006
201688,0.11366040528437586
201698,0.0782520087378791
201706,0.026043546094806923
201709,0.021847150729193722
201710,0.03826298027369552
201718,0.04508309603147681
201720,0.14924984214501347
201727,0.05698866889436789
201730,0.028736975204595207
201732,0.04021414673247561
201733,0.10389993153001263
201736,0.039634582311210094
201738,0.02910213860184443
201744,0.10406155956774878
201747,0.08892526988139193
201751,0.15762674425168088
201766,0.12071111860374259
201777,0.028661906949037492
201778,0.07503158546034867
201785,0.2811984978889566
201804,0.05017224865221034
201808,0.12170194576265438
201813,0.12644275236790328
201815,0.011398688388157035
201820,0.03535137770776009
201825,0.01938416357306022
201830,0.017654336592778434
201838,0.021424019122015272
201839,0.21835703949599614
201845,0.05967729225099992
201849,0.021881244297281957
201850,0.02977029832913393
201853,0.03124413147766559
201856,0.05347188296522796
201873,0.0512108427018298
201875,0.015790775213835036
201906,0.05820001671005323
201907,0.05292264393226789
201908,0.06819299765558771
201909,0.0441971347130769
201911,0.06279073504048377
201927,0.04417253173412731
201928,0.06797230993127674
201937,0.029799535348820856
201943,0.047888702734892596
201946,0.035523997210376544
201948,0.025612317683285517
201949,0.057151601203891324
201955,0.018260890052025507
201962,0.08325503813438812
201977,0.02675770720544499
201996,0.025671557705866908
201997,0.11127893042446478
202004,0.04053699203055873
202005,0.02130109691349478
202006,0.04888666514018771
202010,0.030350973472234366
202020,0.05475681387508854
202029,0.3704426857848333
202033,0.05765484256182133
202034,0.05479263241586556
202040,0.09125416788525824
202045,0.020774810597898957
202048,0.019735400687329846
202055,0.025953826567908553
202058,0.029996792144702772
202062,0.038097894062856366
202073,0.059279439497268396
202078,0.06781290413306704
202079,0.1511180765327697
202080,0.08409323541213548
202085,0.10225873381212996
202090,0.047427422037428286
202092,0.19737200804429172
202114,0.04656537232139972
202124,0.041292680021330144
202133,0.10149351552684358
202136,0.05424737256542648
202150,0.013860702776730209
202156,0.013683942483583064
202159,0.059530497409717414
202165,0.02572945835067353
202167,0.09403181071477851
202168,0.035220719779328565
202169,0.08329989543138144
202170,0.06433635106744381
202204,0.022142695657236193
202209,0.013371110108464087
202216,0.09487886631316526
202220,0.039954686687232205
202228,0.026038294474576375
202229,0.038961846754189296
202231,0.07098880163520212
202232,0.026450902625255426
202234,0.11585103165991001
202252,0.12296950786189026
202253,0.07520695193533175
202272,0.02887478585106568
202273,0.04040088083304583
202292,0.01264145667810891
202300,0.07115874484275657
202302,0.06387584028793246
202311,0.011933176869215727
202316,0.02313928603292104
202318,0.08810866560396188
202324,0.08155715668180324
202343,0.059864272691321815
202344,0.03712420990062773
202349,0.023816558071164742
202351,0.12424820765037448
202355,0.021011756687005643
202379,0.07489195649789118
202407,0.014388851732610078
202409,0.10364545277614343
202410,0.0467190852671755
202422,0.0785870367544057
202423,0.11094891263588863
202435,0.04829238949603188
202437,0.13335975465755828
202438,0.08032009149606717
202439,0.0528183390588851
202441,0.06837919766118747
202444,0.013409313871971584
202446,0.055232187470521464
202450,0.07761616719452392
202455,0.03931596208649045
202457,0.03676198763196497
202461,0.12612264435798368
202463,0.1581661644737105
202473,0.024769781874706947
202478,0.04953211276578202
202484,0.2453105557992452
202490,0.032259627486165725
202491,0.034866140821035174
202492,0.16004073362732638
202497,0.10989332282766201
202508,0.07964270876229373
202509,0.07192580223648092
202510,0.02087379838440595
202511,0.07238601149396375
202514,0.018878519648682934
202524,0.031898020389669116
202527,0.031099492192781214
202547,0.05342157016770612
202554,0.0266114871366167
202557,0.07280139306846459
202568,0.12165386410031113
202573,0.03287452487286084
202587,0.04447584309169608
202599,0.03128462828079279
202610,0.08158273792786319
202613,0.07045747380321582
202618,0.1351486896913434
202621,0.020707846821108756
202645,0.03270108042441393
202646,0.02113401273017131
202649,0.04507593914147526
202653,0.04011227155693297
202655,0.04860413281699813
202656,0.03339262208887011
202659,0.09301984749228896
202661,0.046771929358156945
202681,0.050730507866192716
202688,0.09221858846958325
202691,0.015750739737873148
202692,0.00918778155562071
202697,0.3956646001249038
202698,0.13824305094445452
202717,0.06865688307296126
202720,0.10924831660938995
202724,0.08657858384876072
202725,0.07813891898782349
202734,0.0924805461400429
202740,0.020207367904828796
202743,0.048357143794427467
202746,0.020479407292012947
202760,0.03190451387934254
202761,0.03349955975423911
202765,0.04009152561513435
202769,0.04836654125490893
202785,0.036159537397134324
202793,0.06551438520402098
202796,0.0895931861898681
202805,0.01036320732817382
202816,0.043478657533029055
202823,0.13955122977146017
202825,0.0644302262154819
202829,0.01592182174715573
202830,0.1755523463401639
202848,0.08282000076094072
202861,0.0672619064184586
202862,0.12368890018331932
202863,0.03216951686288154
202879,0.09468487261588415
202889,0.01642376031516354
202894,0.14001768277335946
202895,0.04301465457443556
202897,0.02108144766149108
202899,0.021896490267813547
202900,0.10128945819175286
202907,0.054592489606832
202927,0.10838487075453995
202945,0.07442166521971887
202951,0.0573092770434293
202955,0.03425777301240562
202960,0.035268296065373905
202967,0.05412134306738727
202972,0.07091968045610254
202982,0.08954257068993453
202993,0.01635395880702475
202996,0.029884454018581787
202998,0.019652984734831812
203008,0.03308308422943884
203026,0.18337979447705538
203038,0.14517080901740895
203044,0.04131549501422249
203054,0.05699395649761695
203070,0.27347827979257133
203075,0.04398331464833027
203082,0.03318889959162914
203089,0.038122564332675225
203090,0.01855874159093264
203098,0.09569787731697896
203108,0.11518329895110618
203109,0.026783168811177316
203113,0.08200122834490244
203123,0.028434128711269095
203124,0.01387769440908717
203128,0.04168920060786858
203129,0.14813055476198747
203131,0.24805704157478037
203142,0.07704897328834999
203154,0.03234995592906115
203175,0.05376916438133622
203176,0.02935217370358085
203183,0.029249418910547238
203185,0.02057305984514238
203195,0.1221101313751217
203201,0.0785198778856677
203205,0.0931517491977304
203218,0.055503619414250666
203241,0.029369737456413705
203244,0.08005489815490548
203245,0.049304728873496094
203253,0.39309972437070256
203259,0.03416416261423637
203264,0.27839877166261096
203276,0.03515100576319455
203283,0.06422326904005318
203286,0.013332164949471783
203288,0.026132609615196284
203290,0.04083797711750719
203298,0.11132036457037082
203300,0.051064536248958736
203312,0.06252806054287692
203318,0.03914651224184478
203331,0.0984708250554542
203337,0.01224432122088114
203339,0.05468397705027687
203344,0.009643533841129618
203348,0.11182975266601836
203349,0.033424685095107334
203350,0.028598404940404925
203358,0.14209882931684123
203366,0.06613968497245337
203371,0.033634965017378664
203377,0.06728118184093874
203399,0.025951543755714648
203402,0.071816606313438
203407,0.12981881046075888
203410,0.03432750277628251
203421,0.10093680884400748
203428,0.032473217211745814
203431,0.19039219395781995
203433,0.07897859695217277
203459,0.02053721508131485
203460,0.15469183335492437
203462,0.0621247960083113
203470,0.026784232198700412
203475,0.1240813001458439
203476,0.02659297794546568
203496,0.1867285463357809
203518,0.02767600243291327
203547,0.033786731626616925
203549,0.029107266871038966
203550,0.02398489759382405
203552,0.007865959099519865
203561,0.023891540759355172
203564,0.09434292895796173
203567,0.03129586672244592
203575,0.0671038386622034
203590,0.06488372789704036
203591,0.020454081941674352
203605,0.0948759144850463
203606,0.0421794417207439
203640,0.04142249528614232
203643,0.3342284068580243
203647,0.1333772034377738
203648,0.024827407315415006
203669,0.02159347049940219
203671,0.02263458039575854
203692,0.08097755638329168
203695,0.0663939837107142
203706,0.046442234392411824
203713,0.05519037297864866
203730,0.01882572723943055
203736,0.03304370538953777
203745,0.09290435731728308
203751,0.06783719419717636
203753,0.056448507746152315
203755,0.044276662600171914
203762,0.1253577013426908
203769,0.059351206188974964
203774,0.03605062234315119
